dim_0_mean_feat,dim_1_mean_feat,dim_2_mean_feat,dim_3_mean_feat,dim_4_mean_feat,dim_5_mean_feat,dim_6_mean_feat,dim_7_mean_feat,dim_8_mean_feat,dim_9_mean_feat,dim_10_mean_feat,dim_11_mean_feat,dim_12_mean_feat,dim_13_mean_feat,dim_14_mean_feat,dim_15_mean_feat,signal_index,segment_start,segment_end,segment_length,segment_symbol
0.014945986109962409,0.026011667970016628,0.04792641430868944,0.0630536948479382,0.07379471032962671,0.07381750872686402,0.059547247898342065,0.03924546117690027,0.025851237335607926,0.02731845580388429,0.029838094097030782,0.02477950804227476,0.01697691952309251,0.009777091763267041,0.007525527677927286,0.008820606841658366,340,1642,1758,116,2
0.004090903538236255,0.005715671930568127,0.011154682955554548,0.015988527743253846,0.01920144202187395,0.021655941771602676,0.01872844006634123,0.011833273697309353,0.006643336289337631,0.0035934641543416716,0.0032219745222326636,0.004171326110898777,0.0037161716414715255,0.002883211449334621,0.002533785752205962,0.003281978581317454,341,0,355,355,2
0.04617074766820461,0.08016750772311354,0.17280248275908297,0.18462457800902474,0.11001013688621641,0.28726090167889684,0.24573970705123532,0.07099939904753348,0.09855648454655383,0.09215614260149801,0.08659841618625459,0.0824018223161339,0.042569117892597645,0.05535742396612692,0.07019369113467686,0.0526652871013182,341,355,439,84,6
0.010460004176543839,0.028858236254497877,0.29991536197654084,0.4615177963156183,0.2106629046975224,0.46952400636158753,0.5864612491108115,0.19457057975477554,0.137186375896306,0.1420351515323949,0.06787034896948134,0.21764638263198968,0.19119710300674264,0.07110330022157854,0.15184103163425414,0.10741637519540832,341,439,949,510,8
0.011574188567342023,0.05336921088728629,0.17525385596655144,0.30767162717202556,0.12535972889294147,0.27148047201319775,0.3870837320578464,0.14122925561964028,0.12115058285762184,0.14199619482470063,0.11461336135923697,0.09279075439951405,0.08161908751661391,0.046990327812223565,0.04828039474066155,0.06357531395587422,341,949,1148,199,7
0.007894028400281514,0.020282885005052532,0.29277500590460226,0.4816878612819201,0.2177899808138727,0.43399640502766756,0.6271888462562515,0.2406358184288377,0.1175269378138746,0.13833459929062822,0.05608700827392717,0.1960255649480053,0.2261187069726655,0.08227546804273216,0.13490878383495977,0.13004955692601028,341,1148,1552,404,3
0.019346906281652254,0.06264389872988443,0.2495002810857791,0.31174654106848126,0.16095532459598794,0.41889342051264905,0.41232821381458673,0.13718258250264673,0.1606898709706133,0.1362874632161352,0.09854962960072965,0.13551646575008053,0.08066514543321729,0.08913634732173543,0.11778380716352256,0.05950035681214357,341,1552,1678,126,7
0.03375156113001291,0.043884137585636765,0.06794837652931215,0.09487513649104189,0.1114253858117665,0.1195605744831732,0.11115891611983969,0.08943440730809098,0.06136374842126415,0.03280238666285243,0.0145040791042031,0.03013544467548098,0.03636343440249868,0.036136618002386364,0.030543358290937798,0.01868967583840063,341,1678,1778,100,6
0.018458681154396868,0.01714279054187443,0.012675571276152636,0.014125540783499767,0.013403054233681138,0.012650485724002295,0.01138811230414481,0.008513237625442012,0.00613478351973261,0.004590163440665909,0.0037301907603179986,0.0036005785214450925,0.0028356311993852686,0.001740430126351692,0.0012733655607100106,0.0009465020949456671,342,0,382,382,2
0.04545547512017646,0.09350361049526523,0.2436608702202581,0.3082532066834243,0.358976664171645,0.3929961614304869,0.27843074578295696,0.1915731039020669,0.1013321464996618,0.05486507712630707,0.08804762162689682,0.08787252814091706,0.08841075211974606,0.053694786201772704,0.015629858201851744,0.013683624706578268,342,382,494,112,5
0.016360862642847793,0.0654330530468311,0.35223715405910005,0.37637108283843673,0.28654384351986384,0.6318597072738819,0.3781230012984808,0.23138498766076648,0.27975928969332375,0.10172548505066019,0.14162591649517936,0.11383598648844084,0.13822630718375206,0.20214581479428198,0.09078418570258921,0.01974793059653379,342,494,1098,604,1
0.06950062599877992,0.09108285281902032,0.20948234620319675,0.18940764856560388,0.21095833548590734,0.32485160272832997,0.14696681678648527,0.18536892399509383,0.16090916391634918,0.04058621731291466,0.043587667766168375,0.044704681187938765,0.07729883423268019,0.0709375006318372,0.046887934446347666,0.05987813527539381,342,1098,1497,399,6
0.019909321671899474,0.05697101882392511,0.35325204393652176,0.42228569856052567,0.24698182133770566,0.6336105605971558,0.46407487124094665,0.19035807139063013,0.29337443706254357,0.1265882947125862,0.1416769916147599,0.15010290402182005,0.09960969345493816,0.21236505229816102,0.13659382203655215,0.02503125023310264,342,1497,2026,529,1
0.04517528214176452,0.09345348828188985,0.28844306797524116,0.29913842634117915,0.3033450807598414,0.48237036704787223,0.2874997332489954,0.26075257479861264,0.21433778017703012,0.08646140580099197,0.07403522916810046,0.0654609525585069,0.11493529481968918,0.1308734210264374,0.04574992747604896,0.028729380348225985,342,2026,2183,157,5
0.034812519926776656,0.02681528934954257,0.04975152716105137,0.04011769446369566,0.06864041683588777,0.07103865244690084,0.04995743783737722,0.0746165879773474,0.043028610112758756,0.041573567847999364,0.04484092036542137,0.03569065358275985,0.02320874250220035,0.026568267524351208,0.011890236068018896,0.008079922184357588,342,2183,2406,223,2
0.023969743029871888,0.020793396551363773,0.013497245950179296,0.014520676417515957,0.01582239621470373,0.015045659392846276,0.011858864140228033,0.008817528199323015,0.006597252011391018,0.005230558220477023,0.004799286241750045,0.0036063306340028255,0.0024394638621487398,0.0021616527082918106,0.0020209989107247053,0.002283998072128013,343,0,407,407,2
0.02972837475425429,0.10190956148010892,0.2530046299269481,0.30806365160746263,0.36591931384162124,0.3722382597172652,0.24138093046238562,0.15671801815196676,0.06413911956571751,0.07862920389011546,0.09741186643166252,0.09278110549215583,0.0726509229279772,0.03137175055629208,0.01992961782428194,0.03572043964277215,343,407,520,113,5
0.024142421345597003,0.08547548213754073,0.36741069477816685,0.353260393108903,0.3515878758592657,0.6196599449278408,0.3042633704958696,0.2760398306571741,0.24870303384208833,0.09505044686063872,0.13317443293444037,0.09015758146390244,0.1796110080864881,0.16332016898234827,0.04199093805500465,0.024988409795637413,343,520,1275,755,4
0.088372489931863,0.0840451740759698,0.1690990313870434,0.13405976457703936,0.14897844500252097,0.18887418823949575,0.07373219673375579,0.15974393912786822,0.09666264357901194,0.058106185602343874,0.07761948376192992,0.04216730951050361,0.038431094730973836,0.03582973096622702,0.019606917897122232,0.03540497806782678,343,1275,1545,270,6
0.02155746316531815,0.10316951676310981,0.3134757600789354,0.31089213874610666,0.3913832576655978,0.4677029625564924,0.18918480015023031,0.22061823194225158,0.10617083471424452,0.10426211254647297,0.10232534599279261,0.08856858039696792,0.11426937855218997,0.05246502323357531,0.01843832452125609,0.034111408368094974,343,1545,1688,143,5
0.028274163889128873,0.08193083689230816,0.36425513187597247,0.35812885517063675,0.33244474112534533,0.6206054528561054,0.3220289460059041,0.27132535820527576,0.2654857728259656,0.084373316469179,0.13388703745729008,0.0894242879494078,0.17861512808837182,0.1745227697416787,0.04553428038265945,0.029046670260348854,343,1688,2396,708,4
0.05760846134130688,0.06973678574965361,0.13807161774065993,0.10108262264733847,0.12188666585205502,0.14415607950892717,0.09035583946278535,0.09684101196869055,0.09984254287345878,0.09601152872459003,0.059011503910789874,0.07114171026210393,0.057244184748213155,0.03225751068018702,0.030312007062135892,0.017468245125318322,343,2396,2672,276,6
0.016141501804283677,0.016050680409472416,0.014009922235214618,0.014942668853710012,0.015237308790108001,0.013850543251406392,0.01267823071953442,0.011700809194640723,0.008157280143915093,0.00569754467455486,0.00490829734655891,0.004636027378813987,0.004390093290381578,0.0033753360924527413,0.0024689369410565197,0.0019381316409451503,344,0,398,398,2
0.03894272345735252,0.09301715929315035,0.2436601736499325,0.3034927472029516,0.34921225604797035,0.3875931817926175,0.25576310711426514,0.16357312763456994,0.08056012240608443,0.08354819120919446,0.10745614934188187,0.10284294278685864,0.09561460620882153,0.043840660788980905,0.024178776762752766,0.03828011107971448,344,398,514,116,5
0.017202861218111484,0.06199739373273864,0.35174789926905614,0.3832405279581576,0.2692563843485863,0.6318190873342776,0.39443063021281277,0.23120516620911274,0.30695770416802426,0.12202274232931297,0.1303618131863848,0.1105923431982268,0.13334043929588782,0.21147952444495663,0.10657629749579045,0.029738543426911877,344,514,1084,570,1
0.020242658245144065,0.08705714294564866,0.30797837443339626,0.2529795783080248,0.3007029571749841,0.4529943396577361,0.20818376007668654,0.24675533651177156,0.2089526269483746,0.06637519686589992,0.037750793389348725,0.04971560822300493,0.10880146856806555,0.10890944335553746,0.04041436238656704,0.04775293890930136,344,1084,1238,154,5
0.07750271019311299,0.06811199467681495,0.16621375137693994,0.12567061730065213,0.16561437187584283,0.20952038152356892,0.1187625619600959,0.11467705523901413,0.07928299233076458,0.067265168796481,0.060657694459903815,0.09083525730741697,0.08686946035711368,0.07510636940550475,0.04760329999035939,0.04957040230646264,344,1238,1522,284,6
0.022375618605094415,0.07121987482143746,0.346526576619301,0.37551684077038416,0.2907235052333953,0.599613893718402,0.36654424969731497,0.22673434691375055,0.2532037333421015,0.08871531439080724,0.13940347274606327,0.11969295238649853,0.1332355103736576,0.18508597060732923,0.08343025188971899,0.022559198007622093,344,1522,2197,675,1
0.038589538718932524,0.09552174026562332,0.21052363824242007,0.17394772376769793,0.2671752426077856,0.2676325435865808,0.15941004166385958,0.20316857293444338,0.10172139373175837,0.029227037073486183,0.033534840368573196,0.06555893447705856,0.07114918947433217,0.045766651776115046,0.05978842798783418,0.03732271389504368,344,2197,2393,196,6
0.0168365996997533,0.016837104575125498,0.015321686409822767,0.015082398714242204,0.01489930709243732,0.01468163357490713,0.0129011318651038,0.010363309601093586,0.007819300051812679,0.006515078911070975,0.005202119572375215,0.003947980660881914,0.003031579209809906,0.0022103632319052506,0.0015486156278630148,0.0011791399970793415,345,0,390,390,2
0.04290844456737925,0.1130801193756205,0.2548429994828297,0.3199280341229179,0.36801736144187447,0.37783627495160454,0.2750177244416224,0.18247347100603542,0.08545275662556674,0.056241604878351836,0.08662572730805086,0.08608365711516776,0.07813051157037473,0.04955965560615412,0.01704365378296909,0.013644987253834761,345,390,492,102,5
0.017867073479360316,0.07641052112759375,0.3622445505350488,0.3607474394314003,0.3188283634903927,0.6203902120797421,0.3280950676462119,0.2619922385405213,0.27050288931389455,0.08544821342464842,0.1297522620775608,0.09022777906575137,0.16248105007941063,0.182520348190141,0.05688957795860017,0.022997657864852514,345,492,1242,750,1
0.09588078390143769,0.09053721971092073,0.17225823522653907,0.12171779517762696,0.19840422218489884,0.20149685439118403,0.11402988882085645,0.11452405099625526,0.07680695288980295,0.07603352264473594,0.06057775380622861,0.08882893081099448,0.07020062137353392,0.04642111297615147,0.030445361442577236,0.028067406891643457,345,1242,1543,301,6
0.024655624088851493,0.08191027196527856,0.3588452382154322,0.3653138561629402,0.33509003950588034,0.6053893334180811,0.3223295275814671,0.2565768459053805,0.24061186028779388,0.08833405836965104,0.13468804946329363,0.09497691372540336,0.16882582246917727,0.16478485146431035,0.04544968730463606,0.027262021089008437,345,1543,2217,674,4
0.03811833710896189,0.12094973222501544,0.26342994003126885,0.20359369154910234,0.35572740028337885,0.31125382790400646,0.20605261707789754,0.22209817259618547,0.0781564724857738,0.03179727367742633,0.04203803840845244,0.07161834483966462,0.058177757131679886,0.034768888653999824,0.04610182217928519,0.03425621691487123,345,2217,2387,170,5
0.04187310735206342,0.03825385202959644,0.04929431308208878,0.05719482925439658,0.06367423205326235,0.05750621193498703,0.05024707457526357,0.03528430078280436,0.021525172577290946,0.007862849558456312,0.002851339419966023,0.0023873387213760033,0.0030810474722131683,0.0031499754819273185,0.00698538786970455,0.010955339688048875,345,2387,2501,114,2
0.01607005770762356,0.015105585542074508,0.012569149695955694,0.012775508075926291,0.012478409660614628,0.01195579445040371,0.00986188199249445,0.007221164991348411,0.005211897125154939,0.004531693967847697,0.0042155793298635745,0.0031686890998603276,0.0021089839718465256,0.0018544174209664092,0.0013114758050842598,0.0010255421664380298,346,0,424,424,2
0.05021292157258638,0.12028265980648786,0.25643818227337073,0.32763309671330765,0.3685712710658955,0.3585175179043636,0.2553474339855628,0.1463779139464713,0.04963322710550316,0.07372204361089045,0.10419639408213638,0.09784491342515514,0.07671995752670042,0.0413303656623609,0.01349955516573397,0.024066956071117605,346,424,518,94,5
0.01755351042277289,0.08729302781110401,0.365322952368431,0.3391195126326413,0.35768862876651375,0.5988220193336684,0.27476590122595596,0.2942345907914179,0.24673758602266407,0.08129649585948215,0.10276329945116866,0.08146560434076953,0.18617737455413216,0.14487195710652093,0.04015701009505373,0.039056524218510316,346,518,1306,788,4
0.08544795973823459,0.09385327715121738,0.17931767275396704,0.1422066042862335,0.1732491475527961,0.2121315882078619,0.11871771551233878,0.16743480606350833,0.12067871184013178,0.07830332532758884,0.06183405219514237,0.05341875855169658,0.04242481150656547,0.040450014728320334,0.032551849529062454,0.045829811103518414,346,1306,1576,270,6
0.02899117693937867,0.0995646250576637,0.3035277181820277,0.29319706540509116,0.4114220485064332,0.4858402981138677,0.20737197934794793,0.2547861199479501,0.12469052424718526,0.07594528801245447,0.0791979228600391,0.08904537575049404,0.10997787223563524,0.05811960127594956,0.02126610593224681,0.03920703575256448,346,1576,1733,157,5
0.019206442711412926,0.08193862063206257,0.3611564434522886,0.3590989648283963,0.3422654552751884,0.6196606300652684,0.32174495770898626,0.2592376416759543,0.23413066091036133,0.08621569139386388,0.1511861702790179,0.09718564557342034,0.16956942743590508,0.16174485037661082,0.03959328483456616,0.015396284373730298,346,1733,2415,682,4
0.037359182295001424,0.059461650068361224,0.12086218691102933,0.09742749049125542,0.18296979891523507,0.16613380916757658,0.12095472804573065,0.14865424843027875,0.0695528635088765,0.0467013058642932,0.04589735199159624,0.031041533950224052,0.029271895701649415,0.02070932779720083,0.027719971353535027,0.021879513293124035,346,2415,2614,199,6
0.013117066369818168,0.02270861089144711,0.017110221758114757,0.011051836646343403,0.02294457361588347,0.020944426789434294,0.008096348656133743,0.008373079681517646,0.013017658745547373,0.01658815320628846,0.01718107408579674,0.015263482936035199,0.005467103468576464,0.003305243248494831,0.004905363807144021,0.005954602679099095,347,0,634,634,2
0.05869809154464818,0.13661105367680895,0.214089150441339,0.21639418592596543,0.34389882256615795,0.31457487562179726,0.1666953791142364,0.15719731958137653,0.14729104676488167,0.09505289674406998,0.07837735413479152,0.1418305106017663,0.07047793684539397,0.03318602067897566,0.01675918313389611,0.047473788913347234,347,634,718,84,5
